0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59251,0.66437,0.66997,0.04702,0.66745,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.59489,0.66634,0.71383,0.14741,2.09251,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60066,0.67195,0.82820,0.30822,4.37529,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.61166,0.68786,1.10350,0.46530,6.60515,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.61726,0.73603,1.80632,0.46530,6.60515,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.61016,0.75413,2.08321,0.24566,3.48727,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60870,0.75661,2.12416,0.00177,0.02511,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
0.60869,0.75663,2.12442,0.00000,0.00000,0.96629,-0.01922,0.00484,0.93008,0.02671,-0.01232,6.23002,-0.79475,0.63545,-1.08508,3.74221,1.67465,1.15938,2.02922,1.71024,-1.08728
